# OpenSignals Text File Format. Version 1					
"# {""00:07:80:65:E0:2A"": {""position"": 0, ""device"": ""biosignalsplux"", ""device name"": ""00:07:80:65:E0:2A"", ""device connection"": ""BTH00:07:80:65:E0:2A"", ""sampling rate"": 1000, ""resolution"": [16, 16, 16, 16], ""firmware version"": 775, ""comments"": """", ""keywords"": """", ""mode"": 2, ""sync interval"": 2, ""date"": ""2022-2-10"", ""time"": ""17:19:13.655"", ""channels"": [1, 2, 3, 4], ""sensor"": [""EMG"", ""EMG"", ""EDA"", ""ECG""], ""label"": [""CH1"", ""CH2"", ""CH3"", ""CH4""], ""column"": [""nSeq"", ""DI"", ""CH1"", ""CH2"", ""CH3"", ""CH4""], ""special"": [{""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}], ""digital IO"": [0, 1], ""sleeve color"": [""dark_blue"", ""red"", ""yellow"", ""red""], ""convertedValues"": 0}}"					
# EndOfHeader					
192	0	25681	44708	39857	38199
193	0	42889	31778	33911	38258
194	0	44185	38057	39466	25182
195	0	43038	36202	34295	41634
196	0	27626	44885	37749	27935
197	0	44025	44151	25838	37371
198	0	29787	43713	36447	34919
199	0	42403	27566	35238	40045
200	0	43751	34720	35153	30486
201	0	37219	40601	40755	38793
202	0	34528	40417	34019	39696
203	0	38675	43038	27684	32693
204	0	29345	40704	25816	42751
205	0	27726	28857	29819	34412
206	0	44187	36345	33377	44407
207	0	29321	31800	33703	30372
208	0	35380	35416	34857	34498
209	0	37326	40459	30581	40292
210	0	40428	32643	35371	44971
211	0	27103	32522	38537	31715
212	0	31894	29400	40873	30163
213	0	27121	26659	29089	38672
214	0	26326	33887	40651	34776
215	0	34666	42813	33816	36481
216	0	42207	28528	29698	39895
217	0	32090	34656	44535	27335
218	0	29079	42215	41137	43884
219	0	28125	30911	28603	31469
220	0	40407	38500	42000	33113
221	0	35112	38098	41982	31014
222	0	31390	32328	33498	38533
223	0	29547	28502	40804	35532
224	0	29394	31872	35407	31998
225	0	42598	29570	39877	29227
226	0	30100	39028	30961	29007
227	0	30053	34550	38367	41528
228	0	39795	43295	41628	33111
229	0	39144	26333	36696	34187
230	0	27216	36344	39861	33848
231	0	36093	42767	32617	30533
232	0	28369	27609	29176	29710
233	0	29642	39195	41249	36811
234	0	43212	35430	35063	33636
235	0	34275	39020	44041	37218
236	0	37193	26749	33548	44374
237	0	30453	42282	26867	31418
238	0	38729	34644	31499	44251
239	0	32324	30847	43656	38829
240	0	25222	43019	32960	36735
241	0	29720	27175	32074	37241
242	0	28667	33624	36836	39871
243	0	36814	27551	27449	30943
244	0	25519	30742	43282	32392
245	0	40961	32543	32424	44816
246	0	25041	39330	33195	43774
247	0	44655	38681	26038	33521
248	0	41438	42003	27704	38168
249	0	42449	44859	38307	32593
250	0	29511	28746	44173	36561
251	0	32220	33570	44780	42195
252	0	40886	33439	40767	26113
253	0	41792	37701	38858	31781
254	0	27232	30905	39505	31883
255	0	25682	28604	30054	43213
256	0	41034	28306	39055	33551
257	0	42165	29765	28991	29978
258	0	28786	33324	44547	26377
259	0	27297	41844	41005	25013
260	0	30999	25284	40100	36487
261	0	30941	38538	39688	40762
262	0	27880	39293	39367	29136
263	0	31553	30281	25800	38605
264	0	36583	38050	37808	40715
265	0	41088	42397	44908	37368
266	0	44579	41966	41442	36004
267	0	41143	39858	32701	30030
268	0	33490	36213	31800	31003
269	0	40514	44369	44610	43863
270	0	31529	30328	29587	35237
271	0	42216	25930	27524	40702
272	0	41501	33562	37024	36145
273	0	27141	26334	41447	27925
274	0	33967	28392	31798	28160
275	0	28927	32202	43959	27859
276	0	34526	34182	35114	37703
277	0	30394	35687	34460	42625
278	0	40538	33229	34622	26308
279	0	43307	31651	43889	29743
280	0	30526	30007	35223	34157
281	0	31232	36872	40107	26719
282	0	29443	33168	40601	26965
283	0	43253	26825	43425	26700
284	0	28135	38130	35051	39889
285	0	26179	26529	42530	28493
286	0	38070	37837	35772	29810
287	0	33110	30593	40495	43931
288	0	28510	37324	36576	42345
289	0	43072	40221	27994	42855
290	0	32409	28036	35153	37327
291	0	31265	36579	36160	31923
292	0	33621	39896	36977	27045
293	0	44789	30004	35212	27963
294	0	31304	28733	36220	42826
295	0	37896	30139	37080	26779
296	0	34633	30452	39093	32670
297	0	40082	44448	33901	37404
298	0	37953	34255	42507	35658
299	0	40576	32823	40967	43056
300	0	30618	43011	31054	42551
301	0	26653	44762	33979	36464
302	0	34833	33334	37914	27882
303	0	36713	27635	30391	27374
304	0	39894	26276	25101	44379
305	0	41528	26929	32699	26212
306	0	32455	26816	42867	27381
307	0	28387	35296	33412	34279
308	0	39831	30576	38360	39174
309	0	39296	43130	42882	27464
310	0	36554	29448	39026	30417
311	0	28358	25997	27476	28940
312	0	29473	38261	26154	40623
313	0	30995	41024	32365	42929
314	0	44970	33901	33564	42312
315	0	39890	28467	41746	34145
316	0	25425	43074	39578	25113
317	0	44970	35193	33609	28747
318	0	34400	38213	29523	26977
319	0	32561	31855	37304	33153
320	0	31436	33379	38232	34345
321	0	26200	33364	27180	39222
322	0	38166	29586	25124	35060
323	0	29233	25384	31728	31831
324	0	38104	43157	35458	40908
325	0	42522	37071	30525	35338
326	0	38267	36889	36427	40882
327	0	44795	43001	37466	34196
328	0	41442	37143	28982	29665
329	0	30287	27163	40563	25632
330	0	39636	33303	27469	32574
331	0	35568	42527	34813	28426
332	0	30781	26836	31057	37894
333	0	35124	32806	40908	40207
334	0	39848	32888	44141	28987
335	0	29861	31203	35807	34176
336	0	36556	27510	37388	35498
337	0	35871	41104	34232	27956
338	0	41357	33419	30230	25930
339	0	27820	44452	30177	44996
340	0	34139	28059	36294	27203
341	0	28232	43494	31870	26622
342	0	44342	41093	27788	30520
343	0	43145	37227	41933	36409
344	0	33719	32598	42262	38666
345	0	44444	38400	34603	40770
346	0	38073	44819	38157	32956
347	0	31938	38312	41348	42715
348	0	36079	25340	28293	29317
349	0	32125	27566	25291	38294
350	0	38720	26869	30099	43571
351	0	37011	25146	25899	31018
352	0	41321	43607	43319	38571
353	0	26826	27205	30763	31406
354	0	30301	43473	44084	27191
355	0	39547	35438	35713	39191
356	0	43876	41557	41623	29735
357	0	35205	43761	36424	27123
358	0	34908	38997	26428	27221
359	0	27568	25425	39798	38141
360	0	25176	31282	39595	39496
361	0	35978	32381	26640	39974
362	0	39300	34057	35921	33549
363	0	31093	40891	30025	40825
364	0	29152	25503	41255	30803
365	0	37928	32215	41498	27570
366	0	41083	38364	35803	41066
367	0	29770	34785	26366	30187
368	0	26468	29025	29214	25207
369	0	40905	31003	29409	26291
370	0	28392	38230	27486	29516
371	0	39295	43306	25509	29281
372	0	35557	29291	38254	32940
373	0	35348	34136	30212	42579
374	0	32879	32060	38722	32400
375	0	40430	40397	32361	35950
376	0	27286	33033	34547	44853
377	0	30617	38974	43301	32953
378	0	29444	35689	34490	35685
379	0	37017	25704	43894	41271
380	0	38697	35708	28537	40365
381	0	44015	26404	42072	31881
382	0	35695	26806	25087	28728
383	0	25027	34790	25384	29866
384	0	30687	26936	38460	27466
385	0	26925	28167	29540	33037
386	0	27295	39290	38181	30629
387	0	37946	30085	37426	26354
388	0	29829	39921	26222	32734
389	0	39160	26751	37302	28701
390	0	29697	31954	29565	37962
391	0	30016	35899	27086	37556
392	0	42650	28106	31751	33069
393	0	28215	35637	37561	36913
394	0	43000	27995	42249	37702
395	0	27369	43785	28963	41118
396	0	43641	44951	40086	42203
397	0	37325	35901	44398	37635
398	0	37266	34070	27223	28128
399	0	40791	29269	39004	43281
400	0	31912	37581	29242	38357
401	0	41956	25555	42282	36989
402	0	40947	27381	30392	26751
403	0	41737	25609	40291	44266
404	0	42806	36498	39868	32892
405	0	28293	29561	26469	32444
406	0	38707	32343	31622	34608
407	0	33395	30718	26432	41820
408	0	32809	43292	26713	35757
409	0	38180	41726	25214	32839
410	0	38864	29702	25540	44170
411	0	28465	26969	33776	43919
412	0	27607	38990	39304	42453
413	0	36949	43745	34231	27655
414	0	36865	36968	44221	36179
415	0	32039	41421	32693	28418
416	0	40876	36175	38278	42707
417	0	33132	39088	37090	25403
418	0	25052	41785	36945	36846
419	0	31489	36770	36637	36865
420	0	35190	29387	39234	37287
421	0	38670	31924	27367	28642
422	0	41249	40108	36628	35672
423	0	26581	25706	37973	38665
424	0	27914	43683	25565	40054
425	0	27177	42076	39183	42002
426	0	29110	36370	25755	26176
427	0	43341	32522	35136	41501
428	0	39877	40472	44351	29451
429	0	29534	33512	39770	30758
430	0	27996	32050	34632	33104
431	0	29260	42001	42925	34396
432	0	31097	40131	43207	41376
433	0	42341	41713	34705	41526
434	0	28001	40427	30600	43983
435	0	38764	32519	32055	32431
436	0	30522	38021	25076	39875
437	0	27212	37154	36138	31025
438	0	38583	43427	30658	41242
439	0	43244	28799	34579	25097
440	0	31735	36473	44999	42965
441	0	34884	42167	26108	35644
442	0	26928	38541	27588	37995
443	0	43817	35598	31229	43887
444	0	32772	43954	33716	36215
445	0	34149	33747	32832	30556
446	0	41830	28480	26076	41612
447	0	34252	25371	26332	31964
448	0	28335	43151	34893	34800
449	0	34619	38833	25256	33028
450	0	44715	39754	34548	27862
451	0	34485	40612	32369	30310
452	0	40807	30504	34271	32729
453	0	40184	29119	35963	36432
454	0	34736	29127	40003	27039
455	0	39058	42487	43483	37538
456	0	25283	27823	36035	39586
457	0	42636	42727	26168	28313
458	0	42036	44394	43310	38130
459	0	25976	43581	25690	44440
460	0	33604	37846	32625	26379
461	0	40588	32598	39778	31171
462	0	42758	36439	27927	43676
463	0	42839	43208	33972	39975
464	0	42220	40983	26678	42604
465	0	38163	36668	29141	29710
466	0	28673	36473	44060	26325
467	0	35757	32439	32600	33406
468	0	37142	36286	36161	31760
469	0	32350	35056	27612	25169
470	0	28328	33679	41816	38531
471	0	36374	29999	28866	25623
472	0	44632	36733	36360	28661
473	0	41116	28240	35780	36557
474	0	43513	33743	31134	35584
475	0	32767	28903	39175	29755
476	0	39421	41618	42844	41872
477	0	27911	43443	41228	34271
478	0	44856	31238	42191	27702
479	0	33540	34683	36041	32984
480	0	33391	39648	33127	36665
481	0	44748	35214	36001	25085
482	0	44306	39290	42202	40517
483	0	33583	28341	37352	38584
484	0	25762	44317	36410	25533
485	0	28767	29887	31066	41928
486	0	28262	34299	31268	27081
487	0	33803	36947	44060	35626
488	0	38775	26373	38221	35074
489	0	34092	34192	43378	29064
490	0	26441	35852	39591	36667
491	0	39081	29970	26727	37668
492	0	34195	42845	43279	34564
493	0	31170	41759	29573	31777
494	0	34716	36438	37709	33029
495	0	38663	36862	29862	28733
496	0	41625	34243	33166	37579
497	0	27036	37754	41563	38758
498	0	35018	43252	35872	28171
499	0	35557	32024	36780	43495
500	0	40478	28160	44030	41723
501	0	39917	32484	44730	34878
502	0	32512	28931	31330	33047
503	0	32410	26535	42803	36870
504	0	26024	27143	43009	40584
505	0	25084	29805	38886	31124
506	0	34959	26494	40234	27629
507	0	29284	25867	44296	35727
508	0	44295	37797	28389	31796
509	0	33925	34515	42001	39523
510	0	26044	25444	42682	36136
511	0	43981	35815	26819	44508
512	0	28802	36025	30750	30980
513	0	29000	38680	25413	43397
514	0	38215	27289	28595	40030
515	0	31781	26309	36862	44069
516	0	30231	25409	33169	42792
517	0	26910	27565	26621	28150
518	0	40339	41471	36402	40656
519	0	40402	28846	42813	39601
520	0	29263	41676	42082	43204
521	0	37573	31850	37969	25090
522	0	28426	33579	43798	38120
523	0	40445	28776	42653	35268
524	0	25008	42543	33414	34161
525	0	37430	41252	40085	42091
526	0	41280	33632	42995	36492
527	0	31058	30598	39711	38860
528	0	33174	41245	34563	39532
529	0	30819	44019	38139	30394
530	0	26252	36411	35372	25868
531	0	40702	32017	28305	29666
532	0	37819	34172	44883	29264
533	0	43161	43855	42809	30476
534	0	39323	27838	31205	25620
535	0	27356	43196	34519	40610
536	0	35065	32288	32153	39707
537	0	35887	39590	29553	38310
538	0	39476	25189	40117	32491
539	0	28172	42591	25387	40658
540	0	42109	28762	35200	43887
541	0	29307	30913	32925	27762
542	0	31041	40393	44185	31238
543	0	36712	31033	39879	30495
544	0	32545	41761	29326	32956
545	0	38528	30478	42711	35729
546	0	27443	39170	41375	36422
547	0	25377	38151	32773	40544
548	0	26479	43482	35578	34231
549	0	33364	26491	33313	36431
550	0	42478	32092	29399	40299
551	0	39113	43195	31910	30315
552	0	35306	41710	42492	30461
553	0	35199	36025	32001	31258
554	0	43467	44631	41421	35653
555	0	29952	33823	26113	40855
556	0	30227	33055	29904	43464
557	0	44108	30715	26375	39882
558	0	25294	29110	31100	27913
559	0	39856	26673	31968	26725
560	0	26561	29816	44416	34495
561	0	35687	41167	32380	28597
562	0	30074	32510	35179	25462
563	0	31924	32650	31823	43422
564	0	38982	31746	39135	26551
565	0	28105	26457	33814	27876
566	0	28252	25769	44472	36635
567	0	38545	26441	35062	26951
568	0	41195	42010	26623	29919
569	0	31389	29046	40124	29229
570	0	30865	34951	36213	38670
571	0	36819	44334	37079	26912
572	0	44326	37532	39390	35146
573	0	38200	26740	36608	37113
574	0	37952	39971	42085	43060
575	0	33463	39634	33601	31542
576	0	32587	41253	42156	43007
577	0	25989	37801	26177	26058
578	0	29234	44425	31510	44862
579	0	31255	42502	25018	37906
580	0	31788	31561	33750	36577
581	0	44883	34876	35269	28959
582	0	41062	31379	31027	25923
583	0	43127	26005	30150	38987
584	0	31846	42890	25640	34921
585	0	31197	32858	37355	32230
586	0	29971	40638	28821	38530
587	0	39890	44396	41531	25444
588	0	33522	38120	30006	35137
589	0	32054	43946	29269	39695
590	0	33594	44999	25365	35322
591	0	38090	42224	28762	29903
592	0	34620	28806	30696	25845
593	0	44872	35900	39204	27056
594	0	36930	43418	29599	35119
595	0	37286	25380	37503	26737
596	0	37712	34238	42435	33074
597	0	33535	35397	29412	35661
598	0	40691	44451	27297	40047
599	0	42949	27967	31139	28997
600	0	26625	39254	44532	35781
601	0	38006	39746	38652	29691
602	0	42276	32028	35890	27092
603	0	29635	44336	27570	40886
604	0	25275	31492	34526	28689
605	0	25172	42528	27862	39211
606	0	36710	37357	33147	31640
607	0	34103	30685	35777	25630
608	0	29701	41717	29308	44384
609	0	30267	28314	29147	37644
610	0	42889	28776	30485	36067
611	0	27256	38099	25422	41650
612	0	26035	29221	32142	27882
613	0	35967	33375	39773	41037
614	0	40755	38956	44569	44295
615	0	38453	41146	42201	26478
616	0	27523	37779	32981	29819
617	0	31447	26539	26257	36217
618	0	41285	29403	36749	40160
619	0	36211	27343	44848	29266
620	0	36527	25853	39053	29443
621	0	32522	33457	27789	44529
622	0	41129	28603	27614	31414
623	0	32390	27674	44655	38787
624	0	44023	35705	27095	33502
625	0	42192	34895	35295	35643
626	0	43445	33278	32148	30145
627	0	26950	43112	31144	25638
628	0	42403	30049	34874	39893
629	0	31863	43229	37928	43026
630	0	34757	31788	29045	35649
631	0	34892	35184	41354	40116
632	0	43469	35418	37720	33988
633	0	34852	41723	33702	37181
634	0	30018	30223	27289	27652
635	0	40059	25395	25753	25565
636	0	39094	32813	31376	41789
637	0	33956	31913	43533	33513
638	0	33689	42703	29212	44706
639	0	28776	27073	40153	30067
640	0	39154	28411	42232	38660
641	0	26531	41542	26274	38980
642	0	28805	35244	29114	33479
643	0	25490	40419	32322	25654
644	0	25837	40522	27863	39845
645	0	38681	40519	28022	41735
646	0	33932	40121	37995	41976
647	0	39835	33152	25156	30217
648	0	44108	42967	29206	42269
649	0	43651	44602	28847	25552
650	0	41804	33714	36679	31362
651	0	37622	27511	44944	29395
652	0	38700	29734	43059	28896
653	0	41001	39204	36466	27784
654	0	28947	33280	35852	38902
655	0	27501	39855	26737	28463
656	0	41624	33592	34594	30981
657	0	43621	41188	38091	44295
658	0	35986	33675	32386	28465
659	0	26406	30916	27481	43439
660	0	26699	36673	34009	42269
661	0	34954	34873	42071	41185
662	0	36034	38893	40096	43260
663	0	28623	38303	34823	44976
664	0	26931	41654	29839	37505
665	0	39333	25095	44168	32268
666	0	37426	25436	32574	40798
667	0	44199	32303	35061	41846
668	0	41085	26618	34628	29238
669	0	33115	38912	43046	39860
670	0	29007	32280	31299	36524
671	0	27178	34014	42890	37329
672	0	31400	39687	31546	30595
673	0	40729	26286	26350	34659
674	0	29688	41449	33183	33750
675	0	33180	37861	34781	44445
676	0	42683	37444	37438	42961
677	0	32885	36528	39784	25315
678	0	32239	25025	25469	26960
679	0	38157	40271	33979	40166
680	0	38513	28973	39268	27110
681	0	42066	36784	26813	37714
682	0	28744	26943	29086	28163
683	0	29612	34773	40682	42149
684	0	42616	26423	34614	43047
685	0	26483	33867	27841	32736
686	0	30944	37451	37928	34095
687	0	37923	32599	29492	43758
688	0	29046	30294	28873	41880
689	0	30645	29995	28926	28951
690	0	29970	26694	42539	33931
691	0	31196	28800	40346	30813
692	0	38568	34219	44030	41759
693	0	39447	26252	30213	41902
694	0	36190	35395	34411	27402
695	0	38084	27263	26000	28013
696	0	35944	36987	31335	35469
697	0	28523	36076	37604	34829
698	0	39892	30583	32579	43185
699	0	31273	26227	42150	35787
700	0	34595	42353	43919	36065
701	0	26842	39086	37365	34666
702	0	39161	38019	44420	38592
703	0	28249	40191	30166	42589
704	0	29093	31707	30536	32082
705	0	29770	32551	25386	44816
706	0	26111	27734	26059	30174
707	0	33269	31980	25708	37373
708	0	28005	44109	25201	38688
709	0	43585	26010	43146	32784
710	0	44714	43538	41950	33719
711	0	35620	43342	30348	30240
712	0	32537	26591	37396	32265
713	0	38189	37760	31217	37606
714	0	40105	28407	35595	43048
715	0	34389	41862	25208	34152
716	0	26034	29540	37783	39698
717	0	30940	27595	39257	41569
718	0	31434	30455	36204	33889
719	0	38558	34361	38136	32505
720	0	41589	25523	38488	35291
721	0	29262	39288	25643	39763
722	0	33529	36848	37332	44539
723	0	28502	43987	44577	29794
724	0	40507	37242	41463	33193
725	0	42341	41481	26360	33278
726	0	26599	25746	30183	31975
727	0	38103	29447	33125	41539
728	0	35885	35294	39396	33270
729	0	27230	39411	27940	40046
730	0	37063	43088	33366	26995
731	0	44551	30065	35773	25762
732	0	44857	36050	30815	26269
733	0	31025	28552	36203	27983
734	0	31749	39900	33356	39266
735	0	29448	42638	37094	37492
736	0	28050	35584	25818	44232
737	0	35694	44015	26229	35047
738	0	36292	40452	26141	33913
739	0	30259	36039	35418	37823
740	0	30597	30416	44012	34971
741	0	33427	41966	43976	37038
742	0	35756	43886	30034	38271
743	0	34721	34146	39553	32566
744	0	30444	26945	32187	26294
745	0	41184	39391	33139	41443
746	0	26263	31819	40657	40880
747	0	30645	34799	29697	26284
748	0	42712	41371	27316	35825
749	0	32886	28171	36308	31908
750	0	43571	37162	29351	28723
751	0	31134	41786	39374	25416
752	0	31758	44489	34531	36811
753	0	25007	44153	28676	25496
754	0	38252	32938	34508	35553
755	0	26124	25506	29711	44571
756	0	35619	33550	28790	37645
757	0	44791	25722	44479	40011
758	0	29405	30143	41320	36673
759	0	43162	25501	31259	41187
760	0	44847	26302	36340	35303
761	0	33240	27795	44406	38742
762	0	36136	44116	43513	42776
763	0	35477	39199	32998	43478
764	0	39708	40086	43510	25974
765	0	33477	31637	39833	26990
766	0	41008	30925	33548	29543
767	0	29653	41499	25263	42815
768	0	40312	37533	43260	25222
769	0	37393	34719	42186	31705
770	0	27245	38111	32613	31644
771	0	30203	30117	34806	37117
772	0	40688	26000	28038	44579
773	0	38989	26016	30820	34105
774	0	33528	33947	30948	43536
775	0	30974	27407	31521	26348
776	0	44850	36073	41790	39859
777	0	31573	44742	36255	42627
778	0	44590	31924	27730	32399
779	0	26260	41055	44829	30542
780	0	39315	37145	35593	43244
781	0	41938	38742	41146	41480
782	0	28715	40451	43953	37405
783	0	36757	36864	39305	36235
784	0	28617	32133	26429	38939
785	0	34932	40925	27696	43172
786	0	40533	32778	43388	32064
787	0	40507	29545	42012	38909
788	0	32525	32944	43473	26753
789	0	41457	37787	34009	40555
790	0	39719	35258	36440	38034
791	0	33014	25191	34165	26407
792	0	41578	40410	34865	35047
