# OpenSignals Text File Format. Version 1					
"# {""00:07:80:65:E0:2A"": {""position"": 0, ""device"": ""biosignalsplux"", ""device name"": ""00:07:80:65:E0:2A"", ""device connection"": ""BTH00:07:80:65:E0:2A"", ""sampling rate"": 1000, ""resolution"": [16, 16, 16, 16], ""firmware version"": 775, ""comments"": """", ""keywords"": """", ""mode"": 2, ""sync interval"": 2, ""date"": ""2022-2-10"", ""time"": ""17:19:13.655"", ""channels"": [1, 2, 3, 4], ""sensor"": [""EMG"", ""EMG"", ""EDA"", ""ECG""], ""label"": [""CH1"", ""CH2"", ""CH3"", ""CH4""], ""column"": [""nSeq"", ""DI"", ""CH1"", ""CH2"", ""CH3"", ""CH4""], ""special"": [{""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}], ""digital IO"": [0, 1], ""sleeve color"": [""dark_blue"", ""red"", ""yellow"", ""red""], ""convertedValues"": 0}}"					
# EndOfHeader					
148	0	29782	36902	35173	43263
149	0	31564	41969	33910	38507
150	0	26895	30516	36171	37871
151	0	35978	29208	34289	29603
152	0	36297	44016	25938	36240
153	0	38177	26510	42335	42588
154	0	26769	32544	42300	44142
155	0	41921	25986	27875	29536
156	0	36547	26418	38159	39088
157	0	28567	27736	31393	43397
158	0	40213	44785	27385	34666
159	0	35480	43029	29156	41643
160	0	30227	25007	33706	29232
161	0	35792	25710	36055	30283
162	0	38928	31175	43417	29158
163	0	31150	26095	43377	32161
164	0	25186	40257	34328	30366
165	0	29947	31997	39080	38201
166	0	32597	28747	32664	43161
167	0	42720	39292	43262	42295
168	0	36721	37902	38943	42546
169	0	31186	44595	31218	39774
170	0	29335	39450	38642	27312
171	0	29536	26254	33048	37682
172	0	27466	40222	43077	29657
173	0	41085	26890	40067	41198
174	0	40334	37236	26379	35839
175	0	25971	28187	39959	43602
176	0	39768	32680	35820	43219
177	0	36880	36438	40458	32083
178	0	30563	30845	28835	25874
179	0	27964	31651	39872	32649
180	0	32383	31709	31445	41819
181	0	28294	34987	32021	28565
182	0	27736	30216	41242	29566
183	0	31574	41452	40894	32955
184	0	44379	36049	26813	25530
185	0	39011	34415	25255	26640
186	0	25925	37972	32366	31359
187	0	35857	43165	26828	31813
188	0	42319	25880	28405	28872
189	0	42938	35945	25832	26703
190	0	44302	28749	44648	32334
191	0	27464	31910	30614	43965
192	0	26220	32396	44839	31271
193	0	36234	26956	28854	39229
194	0	41360	44305	31829	35946
195	0	36944	42518	26071	32814
196	0	27357	31785	42590	39972
197	0	41318	39915	35510	44162
198	0	31325	33860	43735	28919
199	0	32914	27449	39113	38685
200	0	29176	34213	29376	41125
201	0	39855	33043	31867	25676
202	0	26731	42035	26636	25657
203	0	27992	44552	29252	41589
204	0	39046	44273	40812	31137
205	0	26161	37594	40057	30922
206	0	26317	34907	35016	44559
207	0	30816	29749	29706	42382
208	0	39874	40059	39717	40935
209	0	34403	32608	35970	35566
210	0	25253	25831	28612	34825
211	0	32129	33979	33530	42129
212	0	36465	26059	25294	28934
213	0	27729	37270	34388	38783
214	0	42274	43964	37552	40273
215	0	44076	25887	39941	43248
216	0	34509	28283	29983	37980
217	0	29563	27024	25957	33413
218	0	26525	38992	42011	37426
219	0	27351	30628	34042	40380
220	0	31974	43356	25375	36785
221	0	41659	41982	41745	27986
222	0	37285	35743	31389	33893
223	0	33442	43001	39121	44370
224	0	44234	37183	43658	41418
225	0	44719	28679	32772	30554
226	0	40033	36752	26169	39045
227	0	25426	29696	37510	26629
228	0	25194	38587	27154	33481
229	0	44664	36359	38356	36929
230	0	33725	30171	42035	41050
231	0	41972	36097	39748	30976
232	0	29557	30662	42483	44711
233	0	25079	25685	28221	37818
234	0	31505	38393	25848	34673
235	0	29360	26685	38533	39711
236	0	42705	33163	41253	27475
237	0	44379	36062	43719	35411
238	0	30413	37672	37207	30585
239	0	42904	25245	43050	32873
240	0	25892	31743	25547	32857
241	0	32332	28105	28456	31319
242	0	40239	25314	37725	35373
243	0	31884	39729	34798	39957
244	0	28263	36365	32038	27699
245	0	42008	26192	36499	27828
246	0	37080	34469	28819	36384
247	0	39420	40908	33212	37869
248	0	40209	31658	42090	38525
249	0	41560	41136	28063	26015
250	0	35460	41804	42072	28000
251	0	28802	36301	30390	29594
252	0	44675	28515	29166	38810
253	0	34562	33243	28164	38139
254	0	31313	40691	43959	33411
255	0	25006	44298	42311	41232
256	0	38415	27977	37149	36589
257	0	40147	30283	37021	28806
258	0	31282	31246	25129	34971
259	0	33601	31993	36987	32481
260	0	29071	35899	31307	27782
261	0	37281	41050	34126	41969
262	0	25252	25437	38932	41869
263	0	29817	41319	44141	37275
264	0	42085	29005	42783	33097
265	0	42307	34745	25876	44161
266	0	25853	36966	30460	44695
267	0	42032	44397	42564	40257
268	0	37349	35327	44722	34663
269	0	29773	32160	43449	34889
270	0	43075	25468	42542	27861
271	0	30380	37178	28032	41019
272	0	35700	40939	35603	43118
273	0	44474	28388	35118	31991
274	0	26489	29046	38882	30320
275	0	44361	34603	30917	33562
276	0	43363	33268	26285	36753
277	0	42083	31679	29638	40968
278	0	32818	34431	27174	30557
279	0	38212	38110	35347	43871
280	0	42202	27439	37647	37811
281	0	27215	30652	37653	35159
282	0	44240	40104	36269	43160
283	0	37198	42815	33240	29302
284	0	34994	44886	34723	35985
285	0	44991	37694	32508	39545
286	0	35334	27756	31102	26350
287	0	30828	25584	42911	29541
288	0	35457	25089	35655	27128
289	0	30210	28961	28337	34178
290	0	40520	31666	38444	43747
291	0	42879	25449	42819	39061
292	0	37529	26671	27902	41128
293	0	37822	40091	32054	40535
294	0	38089	30053	28822	39684
295	0	31450	30568	29281	35126
296	0	26082	37508	29003	25309
297	0	34070	27078	41785	30681
298	0	40039	33510	42036	37252
299	0	30077	28345	26855	38132
300	0	35536	28175	30356	40817
301	0	26678	32911	38725	38072
302	0	25853	35733	30398	29141
303	0	31024	27582	25023	33246
304	0	26307	26487	31255	33781
305	0	43476	40334	44265	38070
306	0	39998	32813	31842	35423
307	0	30297	37337	41658	37027
308	0	27991	28128	40070	38128
309	0	32677	38189	28530	32825
310	0	25740	39307	31342	44888
311	0	38258	38901	32974	41877
312	0	43316	26094	34114	31628
313	0	44134	42324	34592	42543
314	0	41812	28117	41664	32775
315	0	28917	33818	38044	41422
316	0	40307	41177	43985	42391
317	0	38020	29974	33191	36783
318	0	26573	42766	39199	39083
319	0	27602	43510	34830	40925
320	0	27142	36432	25374	37745
321	0	44650	32868	30872	28441
322	0	34656	36955	41463	43221
323	0	40171	33082	25602	39646
324	0	33102	44997	27161	31654
325	0	31436	38436	43368	43086
326	0	36556	39773	25333	38693
327	0	37005	32786	43346	36532
328	0	34375	25112	37669	32263
329	0	42241	25533	25645	32950
330	0	29209	40659	42538	33951
331	0	31058	41800	41369	38859
332	0	30238	44335	32686	35125
333	0	42099	44035	37866	38487
334	0	43188	26728	35243	31418
335	0	35274	30870	29510	27851
336	0	42660	30546	28644	44451
337	0	31751	41285	35379	33957
338	0	25934	36074	40583	35265
339	0	33832	38272	34705	39450
340	0	43534	44841	36112	35584
341	0	25780	28450	43390	41838
342	0	33469	27548	25784	28968
343	0	32489	37435	32103	25128
344	0	42122	31283	43353	35079
345	0	38086	29677	31398	27456
346	0	25321	29749	31638	40511
347	0	27320	37230	27093	33171
348	0	28191	31715	39324	39796
349	0	26032	43137	25866	39564
350	0	37859	32521	40989	38252
351	0	44484	43629	34104	38357
352	0	43216	41404	43746	25879
353	0	33787	32185	31458	28011
354	0	43116	41859	44508	35025
355	0	35054	28901	34027	39930
356	0	29909	31189	38062	28910
357	0	31913	34082	31359	37624
358	0	31262	29613	40293	25028
359	0	43203	30038	30800	25739
360	0	40001	31878	40173	31588
361	0	39636	42039	43421	38343
362	0	26490	29664	38598	38466
363	0	40897	36127	27790	34215
364	0	35200	41506	30017	30446
365	0	40095	43049	25520	25106
366	0	40513	32390	39160	29102
367	0	28089	44973	27903	44620
368	0	33458	41981	25512	39313
369	0	31646	37947	35609	30639
370	0	42062	42229	32093	28601
371	0	28963	28134	38000	34569
372	0	26726	25552	36911	37178
373	0	43502	29131	31326	34174
374	0	28684	41611	30155	28435
375	0	41247	35596	43773	30964
376	0	36793	39830	27721	29972
377	0	26661	44540	43420	26492
378	0	26682	44716	43406	42786
379	0	44011	31399	44119	31935
380	0	40382	37686	29481	26748
381	0	28158	33223	28679	32631
382	0	38093	31840	44584	31239
383	0	27639	40010	37767	27261
384	0	42956	42653	37465	31962
385	0	36523	37597	25984	25224
386	0	38274	35093	42869	36892
387	0	43981	43051	25143	35908
388	0	33666	30557	36196	25980
389	0	34590	32816	34596	34068
390	0	40442	42160	36550	43203
391	0	36012	27215	38938	38618
392	0	26916	42982	32311	42213
393	0	26885	35575	31991	34911
394	0	26579	29445	39544	34925
395	0	28693	40935	29229	31459
396	0	40891	35664	38066	38279
397	0	27655	39004	40388	30273
398	0	37074	44452	25414	35727
399	0	33607	28282	28350	29289
400	0	33080	44801	36339	31313
401	0	29094	42002	25332	30350
402	0	42881	30913	25295	39935
403	0	39365	37785	26116	33252
404	0	26032	41709	42221	43345
405	0	35198	28766	33794	40692
406	0	38002	34973	32996	39502
407	0	38066	44895	37464	28657
408	0	36942	29172	29245	36170
409	0	36792	41751	27887	30165
410	0	41812	44593	29852	39811
411	0	44628	44485	36482	29243
412	0	30250	43299	42846	39632
413	0	29325	34583	40338	43536
414	0	25775	34830	39497	34673
415	0	43302	40445	43088	41601
416	0	36345	38237	37952	28974
417	0	29363	35550	34245	36991
418	0	35890	25733	32128	29590
419	0	38430	33139	29764	26602
420	0	25746	38177	44075	44278
421	0	37208	40313	39562	38189
422	0	29542	44165	31702	43657
423	0	31345	39003	27746	40406
424	0	26041	38469	31219	26120
425	0	25994	42522	38569	26882
426	0	28994	44547	44881	33751
427	0	26641	42483	41602	32295
428	0	36675	32188	41749	38269
429	0	36786	33052	39169	42989
430	0	41086	38705	31028	39946
431	0	27209	36357	34915	25634
432	0	41563	41174	32892	27399
433	0	29714	38186	39751	38132
434	0	29886	36339	44131	27608
435	0	32758	42675	30911	38407
436	0	29414	26883	37333	29613
437	0	28017	26212	29601	30773
438	0	39954	26569	44243	29864
439	0	33277	30623	33364	25670
440	0	26162	26871	26268	29073
441	0	25867	36765	25588	27592
442	0	34916	33355	38232	28789
443	0	30990	38065	41654	29812
444	0	36898	38387	25945	38235
445	0	44844	34950	33400	26541
446	0	26642	41373	35757	33181
447	0	31482	39096	36082	43834
448	0	41663	40220	31823	44900
449	0	34047	33872	25213	38497
450	0	26265	37981	41201	28413
451	0	37619	32323	33104	34093
452	0	30339	34419	33577	25230
453	0	32889	27030	44246	30417
454	0	35980	37021	40963	37725
455	0	26793	33418	38060	41626
456	0	32929	36128	41747	26598
457	0	40819	31149	44088	31031
458	0	37444	43708	31093	38630
459	0	42494	41192	31146	40216
460	0	32593	37619	42260	43448
461	0	41406	29879	26371	26150
462	0	36982	39744	41406	36634
463	0	34103	44310	40541	32876
464	0	44999	26378	35977	28320
465	0	40915	40357	31210	42881
466	0	28337	30793	29720	33872
467	0	25576	30366	42108	42012
468	0	44237	28824	29892	40952
469	0	36829	43678	37663	28953
470	0	32115	25890	32510	32557
471	0	30813	26545	29824	30325
472	0	44919	32499	26572	39658
473	0	27240	37759	28002	43664
474	0	25210	35043	37693	42656
475	0	38316	37677	26218	30945
476	0	32090	28802	26644	33702
477	0	44349	34032	26444	43222
478	0	38895	40660	33587	25454
479	0	44417	28092	35284	43171
480	0	43837	26165	42479	27791
481	0	39971	40631	37063	29981
482	0	43078	38527	39831	43570
483	0	30596	38670	31585	43619
484	0	26388	33754	33306	26481
485	0	36906	43770	36884	31543
486	0	28677	39343	28525	35191
487	0	35408	29245	41622	32330
488	0	38646	39333	32341	29872
489	0	38776	40670	31452	32252
490	0	43475	43948	27128	31017
491	0	30510	26223	27425	42861
492	0	36600	29333	31828	28340
493	0	35224	26841	41752	31387
494	0	39278	31292	30901	38854
495	0	34786	44549	39660	42694
496	0	42042	41060	37116	25342
497	0	37627	25030	31730	42948
498	0	38277	31865	43765	33894
499	0	34529	30747	40785	30938
500	0	40022	35314	32926	31987
501	0	29435	36330	29937	25707
502	0	26978	31060	37419	35946
503	0	44976	30269	41005	30909
504	0	44860	40085	25781	28706
505	0	34539	40755	43546	28390
506	0	28852	35045	38458	33425
507	0	35032	44853	44082	44558
508	0	31612	43733	37359	33017
509	0	37698	40407	28474	32329
510	0	25876	38899	32596	32517
511	0	27251	28010	44539	28814
512	0	33227	36528	42988	38831
513	0	43068	43852	27285	25511
514	0	26952	43549	26523	27506
515	0	38259	33752	39625	43218
516	0	43601	33452	31427	33538
517	0	33030	35173	43333	31872
518	0	33566	44442	33720	27877
519	0	26562	28404	34790	44208
520	0	36314	42661	34185	34020
521	0	40923	37975	30194	37477
522	0	26889	38535	29555	39481
523	0	43824	28507	29265	40104
524	0	43022	44375	33711	27223
525	0	28425	30033	36851	39381
526	0	30041	30190	28016	43302
527	0	35973	25469	36733	29818
528	0	35269	28044	42811	31034
529	0	41715	43544	44613	41343
530	0	38530	42057	36837	34887
531	0	26881	35395	27283	37975
532	0	35256	28723	26204	40514
533	0	44060	29108	28187	31417
534	0	41287	39264	26865	37388
535	0	31985	30637	25263	36715
536	0	44133	42225	44255	35148
537	0	34362	28270	35219	35874
538	0	29734	32581	41375	39030
539	0	26181	44645	44753	31390
540	0	31718	40621	40848	39047
541	0	37371	37485	26155	32856
542	0	27695	25200	29075	44484
543	0	41172	31405	32998	31006
544	0	39801	30549	33335	41852
545	0	41146	38340	31290	31289
546	0	30673	30668	34750	30428
547	0	42635	25620	40750	40591
548	0	39458	43976	29895	32250
549	0	31556	40721	41461	27015
550	0	40353	26697	44657	42881
551	0	29593	32461	39587	26528
552	0	43273	42160	36121	43189
553	0	30437	38638	38669	44355
554	0	44228	41316	29863	32176
555	0	37261	35422	38308	34514
556	0	40862	30253	41351	29982
557	0	43220	25466	41326	40658
558	0	43172	31120	36220	27375
559	0	29438	39056	34173	44791
560	0	27917	28772	44733	40132
561	0	31962	44128	32201	32160
562	0	31617	37638	39771	40623
563	0	38159	42423	40911	37270
564	0	35375	35918	28362	41995
565	0	34380	43778	42390	42682
566	0	32191	39137	26146	41334
567	0	42538	38008	35161	34523
568	0	31390	36437	42285	41006
569	0	34917	43888	34112	36875
570	0	35357	42183	31525	44838
571	0	33473	30321	32758	44605
572	0	44842	38340	29075	35586
573	0	26613	44787	37899	34587
574	0	43123	43742	25561	43156
575	0	37775	34502	36238	35940
576	0	27034	28051	35776	27072
577	0	44059	32006	39268	29013
578	0	40313	28306	32863	31580
579	0	37804	43282	31105	44703
580	0	26400	34201	26115	33468
581	0	31087	34923	41551	28981
582	0	38143	32848	32950	38971
583	0	42339	36302	26315	37146
584	0	26667	43747	41326	44015
585	0	36571	32776	32830	43977
586	0	26267	26904	37184	40866
587	0	36591	44478	33325	37494
588	0	36256	29489	29854	25397
589	0	29614	29154	39124	32485
590	0	26052	42432	33720	27911
591	0	31682	39638	32613	42439
592	0	36050	42978	37282	38907
593	0	36703	34093	32038	41927
594	0	34682	32460	40514	38329
595	0	26807	34420	25223	40278
596	0	28319	25544	37359	26159
597	0	34697	43946	38434	44268
598	0	27997	37063	26286	36368
599	0	27038	26012	26886	41736
600	0	37945	33751	28451	28315
601	0	37270	29790	37273	33815
602	0	41047	40974	25840	29839
603	0	37966	29049	41815	40888
604	0	34886	44403	29967	40401
605	0	39780	40526	35720	41071
606	0	32819	29583	31484	33737
607	0	29271	42663	38649	44931
608	0	38658	36612	43211	43329
609	0	27265	37376	33572	27271
610	0	26000	42223	39724	35433
611	0	26419	33967	39659	37541
612	0	38853	26583	35046	40157
613	0	39874	29183	30183	34904
614	0	32554	39258	25486	37961
615	0	39630	38967	41021	35282
616	0	43644	43438	30864	40710
617	0	30819	28759	25568	26768
618	0	39644	42683	38854	25586
619	0	38087	33818	32510	29748
620	0	37414	37106	35837	40097
621	0	31098	44836	36378	30650
622	0	44493	26513	36382	43308
623	0	26070	34657	32354	35780
624	0	29426	41237	38113	27193
625	0	29593	25952	26050	27203
626	0	38286	36540	43419	39144
627	0	38115	29044	35147	39314
628	0	35900	34524	27349	40834
629	0	29836	25187	28068	27571
630	0	40503	41498	33367	44778
631	0	42207	29885	44077	30656
632	0	29402	25413	32676	27952
633	0	27205	29094	29775	34797
634	0	36095	33682	41966	39345
635	0	34607	31801	39344	37610
636	0	31219	33116	41023	32291
637	0	25476	34991	41250	39419
638	0	37235	35182	44330	32482
639	0	30168	25541	25285	32093
640	0	33388	44561	25161	37657
641	0	25799	40803	28197	32223
642	0	32873	32952	38415	44542
643	0	40759	36212	29145	31655
644	0	27834	35205	38177	25305
645	0	44468	27508	42848	28495
646	0	37332	32326	39408	43123
647	0	39687	27115	39451	40671
648	0	33414	27374	44452	41059
649	0	30958	34030	32154	41527
650	0	26931	25736	35895	26900
651	0	42508	25891	41090	30688
652	0	38893	35178	32878	39026
653	0	25460	36197	32494	44317
654	0	43044	31601	42854	29161
655	0	44484	33682	34113	34996
656	0	33633	35977	36523	36732
657	0	27417	37932	31181	43028
658	0	25027	42935	36712	38538
659	0	27395	42164	25328	35607
660	0	39189	30563	36700	36036
661	0	37597	37056	35736	39610
662	0	26928	39897	41467	32034
663	0	32941	44500	37159	28953
664	0	35680	31765	40484	28055
665	0	35948	33680	41025	27200
666	0	40751	42712	30433	29681
667	0	31506	37675	27818	30392
668	0	34948	38391	28000	42160
669	0	28581	32220	34345	41247
670	0	35236	27020	29998	27659
671	0	34351	43537	34437	32275
672	0	32811	29363	25554	27463
673	0	31874	30536	30767	27160
674	0	41562	34985	42788	38917
675	0	26237	25754	36541	26750
676	0	35609	42252	30972	35693
677	0	41585	33838	31162	25677
678	0	32748	33493	37574	40783
679	0	37914	41446	44664	30818
680	0	37650	41644	31749	44275
681	0	37782	26133	32566	37797
682	0	42120	26920	38904	36260
683	0	34942	41798	37392	26704
684	0	40551	26372	44621	34610
685	0	39893	37678	37539	35659
686	0	30749	41758	30460	39032
687	0	40262	25056	44808	44160
688	0	40819	30000	43993	27486
689	0	30530	40592	34154	44104
690	0	38289	37431	44958	38447
691	0	40573	26300	27091	29705
692	0	42884	36163	44789	40952
693	0	42727	38196	44628	27458
694	0	33763	40155	25007	42905
695	0	42337	26840	25207	28261
696	0	43818	30920	29283	42392
697	0	28940	34816	33407	33665
698	0	34516	26193	44847	32392
699	0	39770	30440	37265	42440
700	0	31874	42350	29961	37029
701	0	43927	44827	39476	31417
702	0	27835	34079	34142	30288
703	0	35074	40363	41563	28809
704	0	27196	26661	30414	35400
705	0	43568	35282	44975	41048
706	0	32101	37454	33807	30914
707	0	42838	32382	29708	32300
708	0	28831	26363	26821	31041
709	0	37107	25367	42705	41908
710	0	35890	38731	30667	35488
711	0	38512	32856	40774	40471
712	0	35820	34156	25299	38222
713	0	39133	31376	37393	26610
714	0	38130	38934	42097	39342
715	0	32713	31807	42145	37514
716	0	28814	41750	38162	34184
717	0	32359	28876	43966	43773
718	0	40419	40186	40947	44281
719	0	36889	26969	37834	40871
720	0	31850	37146	25837	26670
721	0	30330	30225	35623	40154
722	0	33601	41633	32342	37468
723	0	28082	42496	37930	32204
724	0	25573	35409	32396	36802
725	0	31382	43967	33665	43006
726	0	39315	40854	43700	38636
727	0	40470	42968	40568	29551
728	0	41486	38359	36238	43972
729	0	41424	25952	31353	28513
730	0	41879	36862	41876	25400
731	0	33636	43859	29954	30547
732	0	29200	25135	37046	27063
733	0	41391	44877	25653	41497
734	0	43148	39382	35447	42506
735	0	32253	28926	29822	26221
736	0	28795	37993	42553	34227
737	0	42420	30894	43592	42363
738	0	30561	41036	38384	40802
739	0	33891	39051	44772	33683
740	0	26978	37887	44509	30364
741	0	27650	26957	41280	31596
742	0	36633	25593	35153	43476
743	0	38279	26244	32717	41541
744	0	32650	30403	25693	32141
745	0	43586	40017	29473	29050
746	0	38466	26276	30192	42296
747	0	40553	37663	38266	40744
748	0	39441	25271	33224	40962
749	0	43263	42390	27377	32176
750	0	39095	26504	31739	42015
751	0	44781	27815	41216	35349
752	0	31817	30286	41001	39274
753	0	43861	41972	29964	25660
754	0	26033	30367	26272	28580
755	0	35371	35212	42375	28421
756	0	33985	36114	32928	33664
757	0	32422	44836	39052	36458
758	0	42136	30595	39639	29597
759	0	44687	36358	44659	30053
760	0	38712	25403	33821	31999
761	0	37172	26502	29427	28403
762	0	29030	41460	27654	35881
763	0	43498	31885	43752	44834
764	0	43274	34132	30187	43469
765	0	40424	29241	38823	29502
766	0	43964	31214	26067	30608
767	0	43102	40247	37455	30686
768	0	32530	27654	41705	26716
769	0	35796	34377	44014	42278
770	0	37592	30262	27278	39402
771	0	29208	33942	30997	27341
772	0	32604	44472	34984	42196
773	0	30936	32189	28815	29752
774	0	27579	30847	38143	39633
775	0	37972	32951	42618	34422
776	0	43392	30268	44112	30879
777	0	44571	27999	34686	33244
778	0	36289	42667	44147	38100
779	0	35064	27864	39265	27154
780	0	31696	29102	38487	26832
781	0	39535	25509	32346	31244
782	0	44300	28131	42677	27020
783	0	26097	39945	38783	28101
784	0	26599	26200	44905	37763
785	0	37205	27858	36633	43135
786	0	25093	38588	35944	39508
787	0	40954	39682	39771	36315
788	0	38680	32964	43373	30471
789	0	39815	39263	31341	36684
790	0	37246	34387	42322	39893
791	0	42408	34868	32509	35704
792	0	27384	36750	33762	42183
