# OpenSignals Text File Format. Version 1					
"# {""00:07:80:65:E0:2A"": {""position"": 0, ""device"": ""biosignalsplux"", ""device name"": ""00:07:80:65:E0:2A"", ""device connection"": ""BTH00:07:80:65:E0:2A"", ""sampling rate"": 1000, ""resolution"": [16, 16, 16, 16], ""firmware version"": 775, ""comments"": """", ""keywords"": """", ""mode"": 2, ""sync interval"": 2, ""date"": ""2022-2-10"", ""time"": ""17:19:13.655"", ""channels"": [1, 2, 3, 4], ""sensor"": [""EMG"", ""EMG"", ""EDA"", ""ECG""], ""label"": [""CH1"", ""CH2"", ""CH3"", ""CH4""], ""column"": [""nSeq"", ""DI"", ""CH1"", ""CH2"", ""CH3"", ""CH4""], ""special"": [{""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}, {""SpO2"": [80, 40, 5, 4, 3, 3]}], ""digital IO"": [0, 1], ""sleeve color"": [""dark_blue"", ""red"", ""yellow"", ""red""], ""convertedValues"": 0}}"					
# EndOfHeader					
263	0	32069	31437	33707	30711
264	0	28531	38938	39308	34071
265	0	32003	27344	39171	37335
266	0	29195	28668	38987	31685
267	0	41018	41380	25813	41438
268	0	28280	43272	32721	25079
269	0	37195	32938	42663	31454
270	0	30568	44145	28481	32018
271	0	42244	37153	44872	27269
272	0	39677	25475	28694	31185
273	0	25009	35986	37417	34680
274	0	35846	42319	27898	34828
275	0	44001	38153	43130	33196
276	0	38899	37575	41369	36636
277	0	27804	32542	42425	42697
278	0	40241	34356	25861	41977
279	0	44037	26386	29380	28141
280	0	30122	38653	34510	32672
281	0	30775	34638	34376	30109
282	0	29173	26129	37186	30565
283	0	33976	43646	36530	25375
284	0	34489	26157	39711	37567
285	0	27711	38485	31974	34882
286	0	43356	25119	28155	37656
287	0	27372	26769	26477	42458
288	0	36546	27889	44791	37371
289	0	29961	26620	34470	33576
290	0	40024	41441	35775	42092
291	0	43313	44479	43554	36872
292	0	33500	31381	25311	42481
293	0	31680	30876	28115	33603
294	0	30616	38024	31354	36576
295	0	37945	34512	35205	44864
296	0	33518	44586	26594	40314
297	0	43923	41130	31497	37250
298	0	36235	26038	31737	30230
299	0	35594	25199	29322	29405
300	0	28523	28091	39768	40864
301	0	31831	33099	28384	35246
302	0	41874	33193	32948	25234
303	0	44299	36896	39592	39282
304	0	35366	32798	34352	30616
305	0	28773	43765	44935	31882
306	0	33649	32805	30471	36605
307	0	33811	34874	29447	39999
308	0	27855	44472	31258	40759
309	0	37079	25297	31697	27490
310	0	44899	29730	31020	26719
311	0	28655	42435	33394	25174
312	0	27440	38024	43721	26087
313	0	32869	29686	38019	29223
314	0	42922	25124	43550	31229
315	0	41331	33572	25241	36797
316	0	42272	27360	28955	33260
317	0	33379	39191	44492	34040
318	0	38122	32041	34141	37999
319	0	38931	43715	43288	41421
320	0	33912	38045	39319	26750
321	0	36742	39284	35140	30088
322	0	28019	37920	25602	25022
323	0	36255	38636	27652	35173
324	0	44674	30754	25932	38221
325	0	30845	28439	30494	41719
326	0	26219	35761	39105	35669
327	0	40789	28793	31577	36690
328	0	30399	44088	33701	28394
329	0	41025	27202	41999	44729
330	0	43384	36380	27239	33560
331	0	41048	41960	40926	37887
332	0	27848	27585	40922	37628
333	0	30608	37011	26558	40586
334	0	37442	36446	29994	42584
335	0	31483	34924	27098	28191
336	0	40923	38795	26996	36253
337	0	39152	44623	38158	30127
338	0	32647	30255	40351	29254
339	0	33421	36524	33547	26796
340	0	27940	43719	35387	29393
341	0	37759	42610	28693	31565
342	0	42715	41302	34808	40692
343	0	29442	33026	36240	36275
344	0	25474	40020	44661	44058
345	0	39322	37103	40982	36965
346	0	26163	33024	34363	37796
347	0	38848	28742	35152	41117
348	0	40501	32811	33932	29663
349	0	29636	37449	42169	37265
350	0	42161	26220	26188	27699
351	0	40982	32557	26438	43754
352	0	27829	26422	33412	28645
353	0	40499	30869	40625	40727
354	0	38891	27147	41884	29670
355	0	31916	33002	41289	31987
356	0	25073	33995	30095	27918
357	0	42111	27500	39002	35327
358	0	40085	29299	39426	40778
359	0	27491	35002	29563	43800
360	0	27147	26784	26961	29863
361	0	38853	26307	30979	42016
362	0	43711	29505	35363	41050
363	0	38914	29952	39509	30322
364	0	38991	32763	33762	28886
365	0	37982	34579	41401	32729
366	0	35277	29488	34831	32783
367	0	44883	39312	41735	32626
368	0	37069	29827	31667	37288
369	0	39304	37055	36577	39769
370	0	43289	41074	42479	42929
371	0	41191	38810	33983	34136
372	0	34861	29906	36744	30870
373	0	38462	25037	43697	26064
374	0	40770	25693	38438	36679
375	0	27157	28944	34194	27268
376	0	38778	27148	41507	32727
377	0	37181	36883	40940	39833
378	0	28489	26530	40479	36783
379	0	33750	29242	32864	39299
380	0	32490	25038	37353	26073
381	0	40921	35494	31469	29357
382	0	29288	38145	42038	42828
383	0	26929	29760	33758	31703
384	0	29096	38504	43684	34266
385	0	30183	30945	36532	31744
386	0	37234	44459	34437	41705
387	0	43272	29297	40177	37011
388	0	35885	27544	36041	41485
389	0	34632	32211	33443	33721
390	0	32706	36554	29008	29114
391	0	26551	34995	26071	35345
392	0	35156	32340	42163	33633
393	0	41617	27753	38973	44263
394	0	40765	31358	41219	28599
395	0	35720	35478	37930	43741
396	0	26353	25559	30244	38966
397	0	25518	43996	42426	37285
398	0	27565	38444	29950	29329
399	0	41305	36248	29031	27509
400	0	38769	34757	27990	43121
401	0	36582	27137	31391	36596
402	0	26806	36832	38297	32917
403	0	30519	36828	34512	35038
404	0	44150	32604	34593	27451
405	0	30227	43993	40849	44685
406	0	35847	25365	29579	37823
407	0	29513	42633	32346	37369
408	0	43015	44237	44493	26121
409	0	35210	43767	34066	32205
410	0	43625	41950	42726	43878
411	0	34434	27834	35934	44332
412	0	31702	27729	34165	34320
413	0	38531	25337	42322	32848
414	0	34165	42530	27647	33725
415	0	44693	25759	41798	27088
416	0	44416	37570	42753	35241
417	0	25855	28284	42362	42275
418	0	38197	34371	36773	26763
419	0	29307	34451	33965	28367
420	0	26685	35271	34385	44301
421	0	30959	40285	43733	26241
422	0	30565	39165	35757	36450
423	0	25136	26731	38705	32560
424	0	36754	39540	25329	30197
425	0	29953	38296	38201	43088
426	0	29999	33822	43912	42295
427	0	28468	44160	42489	38967
428	0	28460	26496	28213	31273
429	0	35883	33860	27383	26026
430	0	25121	32465	40876	37695
431	0	26679	32301	42214	33761
432	0	25845	25506	41325	34811
433	0	38351	35397	44589	26412
434	0	41430	27587	26360	36371
435	0	37695	33657	31349	31621
436	0	36819	39289	37315	28589
437	0	27239	28430	28050	32840
438	0	44987	27491	43672	35814
439	0	41279	37103	32577	39244
440	0	37625	27409	34788	25560
441	0	33285	32136	37998	38237
442	0	31240	35409	39142	32441
443	0	39022	40329	26047	40393
444	0	44309	26599	25559	26808
445	0	27302	39030	39930	41781
446	0	41097	44172	31634	44210
447	0	33986	29810	32042	36049
448	0	36549	43630	37994	38080
449	0	44184	44300	40425	41657
450	0	30020	30467	31575	26286
451	0	35545	39207	27591	40269
452	0	36455	26527	34750	44017
453	0	42242	31095	25622	32844
454	0	32416	33381	29022	28975
455	0	38893	41126	38041	42906
456	0	26796	42680	25728	33753
457	0	33776	38598	43863	37752
458	0	41549	36616	34447	25126
459	0	33267	39237	42441	36929
460	0	26718	34279	33598	27196
461	0	26939	38822	43353	44273
462	0	31440	36830	33508	34236
463	0	43990	32832	35562	44349
464	0	25668	33531	31857	26980
465	0	40694	30400	26666	32032
466	0	39122	38693	41436	25930
467	0	40393	32451	31249	29446
468	0	43137	40264	29059	44086
469	0	40178	41274	38140	36134
470	0	34955	40403	37847	29312
471	0	36942	28111	35428	38669
472	0	44351	36956	39590	42296
473	0	38835	27585	25814	36545
474	0	36615	27989	31536	30479
475	0	26443	27510	37519	35934
476	0	41830	26202	41995	25653
477	0	39051	30192	34735	25736
478	0	30302	34251	30955	37748
479	0	37126	43173	30964	28629
480	0	34736	27002	26213	40703
481	0	39176	39163	36346	28238
482	0	42625	26626	40592	40540
483	0	30621	32865	27164	28419
484	0	37563	30590	43799	33995
485	0	29672	25828	25170	31714
486	0	43070	27879	28277	36035
487	0	37202	35618	30279	43242
488	0	37539	44541	26283	39877
489	0	31869	35888	30458	30476
490	0	43949	42129	37823	41603
491	0	41316	27824	35736	42438
492	0	39877	31210	39548	40086
493	0	41275	34337	39475	28502
494	0	44419	42891	28445	43947
495	0	25888	25254	26018	28812
496	0	25805	42022	44661	40432
497	0	39212	35294	27882	41908
498	0	37659	28974	32898	37616
499	0	42923	29781	26604	38706
500	0	37323	29759	29661	41808
501	0	41905	25828	35849	38028
502	0	25992	34523	38145	38219
503	0	34990	35977	39777	30868
504	0	42058	28982	28604	26320
505	0	27600	39823	28312	31268
506	0	27927	32026	35410	41894
507	0	25379	38981	35428	30912
508	0	35121	34247	25492	44796
509	0	35817	34197	34673	41213
510	0	26374	39834	30028	38293
511	0	38743	27087	43117	43569
512	0	27874	25694	42563	35779
513	0	40764	27506	36177	30619
514	0	30522	43232	25819	38861
515	0	41021	39726	44774	32368
516	0	36158	35053	36424	28704
517	0	27194	39792	33121	44616
518	0	30375	26946	43286	27745
519	0	35800	34837	41326	33938
520	0	39164	40498	40026	32022
521	0	42186	32880	34237	38532
522	0	26864	25597	26618	37241
523	0	44302	41855	31710	40010
524	0	36373	44066	44015	25470
525	0	25769	35853	42287	40364
526	0	27078	40454	41290	40966
527	0	27269	33396	42553	27762
528	0	25595	41310	43811	38836
529	0	44799	27753	37122	25300
530	0	38012	25828	33481	31461
531	0	26045	28504	39970	42731
532	0	26526	43444	30865	26788
533	0	38312	44541	25355	39171
534	0	39841	29398	29840	38281
535	0	38735	25746	43080	34785
536	0	30933	30938	29855	39731
537	0	31518	43620	28562	30171
538	0	33306	31040	37701	34656
539	0	44786	41171	38038	43115
540	0	35025	36986	37661	30837
541	0	44355	39470	36068	42071
542	0	27510	33950	43331	42104
543	0	31919	33643	29235	30123
544	0	38464	25891	37429	28495
545	0	34598	29540	31083	33413
546	0	29950	41135	26690	26334
547	0	43004	35308	31193	35048
548	0	34586	36717	42880	36977
549	0	43590	26963	44011	32958
550	0	40794	34809	31440	39689
551	0	33290	43946	40856	43354
552	0	38018	43039	39985	37817
553	0	28566	33602	32458	37798
554	0	25163	28318	36442	44934
555	0	36676	38942	27286	26128
556	0	27902	26908	26648	34494
557	0	37649	41851	36878	29730
558	0	35342	30547	35435	25719
559	0	30105	36851	27641	32305
560	0	40434	43149	27990	41773
561	0	38165	34610	27582	42509
562	0	38953	40182	41835	40755
563	0	31606	32972	44070	27872
564	0	32327	28155	28396	27924
565	0	34439	34299	41902	41727
566	0	31362	37284	42822	37515
567	0	39023	26975	42784	30693
568	0	35860	42855	33086	34954
569	0	32849	41548	35886	37576
570	0	27076	33598	28861	26526
571	0	38484	35535	41075	28439
572	0	31231	38456	39334	38147
573	0	44665	41845	44937	27254
574	0	41866	26214	40143	40682
575	0	34023	29930	37516	26193
576	0	39390	33218	39275	40274
577	0	39908	27224	41696	34788
578	0	31458	41819	40414	38620
579	0	40131	29660	37300	34364
580	0	43818	27057	26472	32656
581	0	40579	34972	33492	34076
582	0	25559	32579	25751	32168
583	0	31486	37832	37830	34992
584	0	26579	34382	33785	27434
585	0	39083	42334	43074	31531
586	0	26443	44815	34800	44302
587	0	43670	25841	36083	38513
588	0	35034	40859	42119	41068
589	0	33969	40175	28443	38149
590	0	44394	38429	41016	41522
591	0	40353	29760	30503	34746
592	0	29920	34400	36940	30324
593	0	28505	43710	25590	43543
594	0	44845	25170	38006	35368
595	0	33057	43336	27655	41034
596	0	25419	25309	38731	44173
597	0	26516	25894	42891	44263
598	0	30892	31168	30882	44870
599	0	32424	41357	43283	38392
600	0	32468	28845	33908	29398
601	0	44421	31877	40387	32337
602	0	33160	30156	43616	27231
603	0	37758	27858	40578	44978
604	0	39358	26509	41303	26030
605	0	26574	28008	37225	28382
606	0	38209	40721	41108	38376
607	0	41135	40866	26670	36791
608	0	33151	42907	34425	40364
609	0	34038	33517	31658	30594
610	0	42451	34774	42284	34307
611	0	32529	25435	42653	41691
612	0	25745	29630	33769	38483
613	0	28668	44704	28259	44477
614	0	41568	44359	30189	40268
615	0	44377	36787	35007	44974
616	0	29154	42055	31300	32082
617	0	28447	42276	36755	31041
618	0	42831	32411	27449	35117
619	0	37594	34184	43300	31906
620	0	30534	41673	41518	35259
621	0	41581	29619	41265	43178
622	0	26051	42120	35324	38260
623	0	28054	44249	33995	42371
624	0	39787	37589	30576	27995
625	0	36543	39468	26730	35122
626	0	38745	43708	32150	26943
627	0	28534	28355	32740	33604
628	0	40974	31748	42105	44705
629	0	25765	28644	26693	35733
630	0	41500	35475	28035	44456
631	0	37177	28277	31242	30868
632	0	29742	28196	40751	40536
633	0	42219	37426	42171	25420
634	0	33770	26326	32913	36199
635	0	28131	44980	28538	36811
636	0	30938	29786	39777	39507
637	0	32240	26446	34691	42819
638	0	36624	38794	42128	34850
639	0	39256	37249	33470	28507
640	0	25796	41814	28662	37794
641	0	43128	30439	34168	38609
642	0	39868	26187	30319	40826
643	0	37101	33627	40167	32049
644	0	43685	38008	32145	42902
645	0	39595	33378	38389	39326
646	0	41591	33679	29857	32947
647	0	25912	36237	26588	28283
648	0	40565	25439	38947	43188
649	0	28096	44514	38449	25222
650	0	32437	36516	40708	43745
651	0	35282	40117	35090	25691
652	0	39723	33418	29340	30369
653	0	33296	44201	35871	32325
654	0	40741	41590	43554	29340
655	0	28723	39357	32904	29289
656	0	25684	37981	42973	40955
657	0	39034	44512	31170	42195
658	0	44648	25289	44491	40036
659	0	38870	30536	42763	40927
660	0	44832	41210	35357	31718
661	0	26700	25617	30783	30959
662	0	32512	37164	29487	38107
663	0	43534	34695	43299	35038
664	0	41272	27279	27488	36021
665	0	29130	25236	25402	35384
666	0	31137	42814	31756	28037
667	0	33952	33815	42428	35454
668	0	34812	38666	26466	30266
669	0	30342	37982	44066	28074
670	0	38620	36812	26414	38615
671	0	27649	39751	32673	40750
672	0	39498	30354	31728	41735
673	0	35574	35759	38456	36089
674	0	34968	42672	33654	38298
675	0	44085	25966	26508	37063
676	0	28983	26935	40055	26797
677	0	32045	27137	44579	25512
678	0	35217	39310	31793	42266
679	0	28503	29844	43438	32611
680	0	41110	27757	40761	35728
681	0	39595	38910	37394	29716
682	0	42517	42905	38099	28197
683	0	34717	36776	32259	36430
684	0	44389	30395	27189	40590
685	0	43359	37119	35307	40985
686	0	40773	32018	37474	29055
687	0	38051	32885	25850	37559
688	0	31426	36976	44953	32596
689	0	42088	28920	37434	37959
690	0	43508	27336	37364	26979
691	0	42494	33446	41751	43595
692	0	39009	39870	28189	29723
693	0	27407	43321	32883	35572
694	0	32872	27994	31658	29769
695	0	32932	30760	44450	30759
696	0	29602	33980	28829	31605
697	0	25449	30411	39150	40560
698	0	28964	27124	35015	25677
699	0	30384	39742	34062	43959
700	0	39101	34850	30491	32692
701	0	37362	32651	33857	44680
702	0	29201	40298	44686	27667
703	0	35372	42782	35722	43309
704	0	26326	42990	40267	42243
705	0	38392	43144	43765	29935
706	0	27586	32962	37715	39039
707	0	34454	26885	27227	31079
708	0	37742	33347	41618	34851
709	0	29502	44325	33005	33572
710	0	26585	40189	40177	42732
711	0	36134	32424	25112	26528
712	0	31755	32836	43088	41383
713	0	31207	39523	44246	29409
714	0	25896	44592	28240	36231
715	0	31901	41450	41190	33754
716	0	29356	39813	44900	33864
717	0	33751	27508	28452	29335
718	0	30033	41991	39049	25690
719	0	40657	26806	25153	43811
720	0	28365	27770	37536	42993
721	0	44798	30746	33563	32211
722	0	38551	40929	25585	28239
723	0	38029	38359	36938	31969
724	0	31915	35831	37654	34310
725	0	40211	40476	32032	44669
726	0	28024	32137	40782	38573
727	0	32279	32478	42885	32053
728	0	33844	38649	40239	44402
729	0	42395	32673	32580	29871
730	0	33555	32413	32792	43821
731	0	34340	25721	29284	39885
732	0	32164	29778	29653	25821
733	0	26423	30075	33547	29744
734	0	39374	38113	31575	41035
735	0	35206	36211	35795	30081
736	0	36759	29788	43248	27986
737	0	40786	26589	39159	44774
738	0	27965	30193	27428	40365
739	0	44913	40571	40861	42245
740	0	26372	32345	29607	37903
741	0	39699	34741	28821	37210
742	0	27015	42342	26806	32463
743	0	35898	29386	40737	34028
744	0	35206	36920	44345	38213
745	0	29177	37136	36788	43653
746	0	29708	41159	28036	37493
747	0	30797	34216	40007	41573
748	0	35286	41221	34263	30420
749	0	39234	29937	34609	34956
750	0	28154	35242	42025	41236
751	0	35371	42424	37093	26924
752	0	42734	28145	31186	31078
753	0	38077	35646	42169	35455
754	0	40609	26269	33621	26415
755	0	44573	35196	36177	26417
756	0	34328	25398	35852	32548
757	0	36363	31083	38295	41909
758	0	43288	30280	40082	37346
759	0	28370	25734	28634	42909
760	0	40558	25060	43263	26405
761	0	26726	31297	37229	32311
762	0	43362	37747	41523	26611
763	0	30267	30596	38567	28904
764	0	31174	31592	27886	27838
765	0	39691	41153	38327	36775
766	0	38468	31335	32392	25797
767	0	36399	44811	30136	26132
768	0	28209	41138	38802	43505
769	0	26534	33678	43364	34850
770	0	32629	31831	37795	33364
771	0	40929	35738	41526	40289
772	0	25733	43763	28657	30677
773	0	41386	41642	28412	29428
774	0	41316	26800	36254	37236
775	0	35488	42410	34761	33002
776	0	37699	26525	32336	26675
777	0	29444	25943	39177	29796
778	0	40965	37222	31560	37003
779	0	43926	26579	42199	28797
780	0	25863	43761	41271	29022
781	0	27892	30842	33579	41680
782	0	37406	25695	25547	40663
783	0	30624	26455	38809	44395
784	0	35005	27160	25393	34274
785	0	37049	29996	42011	37442
786	0	44432	25045	41708	26743
787	0	33922	44155	36320	32009
788	0	33999	39466	38543	38185
789	0	43547	30485	29822	32095
790	0	26569	30178	38710	35728
791	0	34368	30863	27672	32337
792	0	34868	37394	25786	41835
